,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.433385848999023,0.0,0.19470572471618652,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.889800803624861,0.889800803624861,0.0,11
1,10.179242610931396,0.0,0.4332451820373535,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8909774436090225,0.8909774436090225,0.0,10
2,18.547983169555664,0.0,0.6514346599578857,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8915046059365404,0.8915046059365404,0.0,6
3,26.611664295196533,0.0,0.9496400356292725,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8910316579912962,0.8910316579912962,0.0,9
4,34.89130425453186,0.0,1.2841479778289795,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8915621533998807,0.8915621533998807,0.0,4
5,41.60525727272034,0.0,1.4924085140228271,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8915416098226467,0.8915416098226467,0.0,5
6,5.852774620056152,0.0,0.19556927680969238,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8895348837209303,0.8895348837209303,0.0,12
7,10.967877626419067,0.0,0.33510303497314453,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8911245630488532,0.8911245630488532,0.0,8
8,20.153265714645386,0.0,0.647010326385498,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8914470879167732,0.8914470879167732,0.0,7
9,28.403706550598145,0.0,0.8686060905456543,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8919195363109443,0.8919195363109443,0.0,1
10,36.235617876052856,0.0,1.165308952331543,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8915785884759632,0.8915785884759632,0.0,3
11,45.05648112297058,0.0,1.4304497241973877,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8915970683483894,0.8915970683483894,0.0,2
